id,gameId,teamId,participantId,timeline,data
5185,390076,100,2,10-20,344.5
5186,390076,100,2,20-30,411.4
5187,390076,100,2,30-end,427.0
5188,390076,100,2,0-10,291.9
5189,390076,100,3,10-20,592.9
5190,390076,100,3,20-30,493.6
5191,390076,100,3,30-end,342.7
5192,390076,100,3,0-10,498.6
5193,390076,100,4,10-20,451.4
5194,390076,100,4,20-30,478.7
5195,390076,100,4,30-end,493.4
5196,390076,100,4,0-10,285.5
5197,390076,100,5,10-20,227.8
5198,390076,100,5,20-30,260.5
5199,390076,100,5,30-end,254.0
5200,390076,100,5,0-10,247.9
5201,390076,200,6,10-20,547.5
5202,390076,200,6,20-30,557.8
5203,390076,200,6,30-end,447.5
5204,390076,200,6,0-10,385.7
5205,390076,200,7,10-20,382.1
5206,390076,200,7,20-30,301.2
5207,390076,200,7,30-end,373.3
5208,390076,200,7,0-10,268.2
5209,390076,200,8,10-20,566.8
5210,390076,200,8,20-30,541.4
5211,390076,200,8,30-end,559.8
5212,390076,200,8,0-10,482.6
5213,390076,200,9,10-20,398.3
5214,390076,200,9,20-30,545.5
5215,390076,200,9,30-end,603.7
5216,390076,200,9,0-10,293.4
5217,390076,200,10,10-20,135.0
5218,390076,200,10,20-30,139.5
5219,390076,200,10,30-end,282.3
5220,390076,200,10,0-10,208.3
5221,1460193,100,1,10-20,479.3
5222,1460193,100,1,0-10,277.0
5223,1460193,100,2,10-20,430.5
5224,1460193,100,2,0-10,300.4
5225,1460193,100,3,10-20,380.1
5226,1460193,100,3,0-10,465.2
5227,1460193,100,4,10-20,398.7
5228,1460193,100,4,0-10,302.2
5229,1460193,100,5,10-20,216.7
5230,1460193,100,5,0-10,179.2
5231,1460193,200,6,10-20,537.1
5232,1460193,200,6,0-10,306.8
5233,1460193,200,7,10-20,300.5
5234,1460193,200,7,0-10,347.3
5235,1460193,200,8,10-20,483.9
5236,1460193,200,8,0-10,467.7
5237,1460193,200,9,10-20,398.3
5238,1460193,200,9,0-10,268.6
5239,1460193,200,10,10-20,238.4
5240,1460193,200,10,0-10,154.9
5241,1460198,100,1,10-20,474.2
5242,1460198,100,1,20-30,655.2
5243,1460198,100,1,0-10,326.2
5244,1460198,100,2,10-20,415.4
5245,1460198,100,2,20-30,456.9
5246,1460198,100,2,0-10,324.1
5247,1460198,100,3,10-20,467.9
5248,1460198,100,3,20-30,444.1
5249,1460198,100,3,0-10,417.6
5250,1460198,100,4,10-20,497.6
5251,1460198,100,4,20-30,508.0
5252,1460198,100,4,0-10,298.2
5253,1460198,100,5,10-20,291.8
5254,1460198,100,5,20-30,380.5
5255,1460198,100,5,0-10,205.6
5256,1460198,200,6,10-20,307.4
5257,1460198,200,6,20-30,398.6
5258,1460198,200,6,0-10,260.8
5259,1460198,200,7,10-20,320.5
5260,1460198,200,7,20-30,312.7
5261,1460198,200,7,0-10,381.2
5262,1460198,200,8,10-20,376.7
5263,1460198,200,8,20-30,554.3
5264,1460198,200,8,0-10,409.7
5265,1460198,200,9,10-20,386.7
5266,1460198,200,9,20-30,514.9
5267,1460198,200,9,0-10,248.3
5268,1460198,200,10,10-20,249.7
5269,1460198,200,10,20-30,245.0
5270,1460198,200,10,0-10,232.0
5271,1460202,100,1,10-20,409.7
5272,1460202,100,1,20-30,652.3
5273,1460202,100,1,0-10,405.5
5274,1460202,100,2,10-20,382.0
5275,1460202,100,2,20-30,288.6
5276,1460202,100,2,0-10,386.9
5277,1460202,100,3,10-20,448.3
5278,1460202,100,3,20-30,371.7
5279,1460202,100,3,0-10,448.6
5280,1460202,100,4,10-20,406.5
5281,1460202,100,4,20-30,491.0
5282,1460202,100,4,0-10,315.2
5283,1460202,100,5,10-20,310.7
5284,1460202,100,5,20-30,303.3
5285,1460202,100,5,0-10,210.3
5286,1460202,200,6,10-20,420.6
5287,1460202,200,6,20-30,598.6
5288,1460202,200,6,0-10,393.3
5289,1460202,200,7,10-20,291.2
5290,1460202,200,7,20-30,428.5
5291,1460202,200,7,0-10,301.4
5292,1460202,200,8,10-20,393.9
5293,1460202,200,8,20-30,466.4
5294,1460202,200,8,0-10,448.8
5295,1460202,200,9,10-20,435.7
5296,1460202,200,9,20-30,542.6
5297,1460202,200,9,0-10,285.1
5298,1460202,200,10,10-20,267.3
5299,1460202,200,10,20-30,285.1
5300,1460202,200,10,0-10,249.8
5301,1460212,100,1,10-20,466.8
5302,1460212,100,1,0-10,405.7
5303,1460212,100,2,10-20,433.8
5304,1460212,100,2,0-10,312.1
5305,1460212,100,3,10-20,667.2
5306,1460212,100,3,0-10,423.9
5307,1460212,100,4,10-20,404.2
5308,1460212,100,4,0-10,306.8
5309,1460212,100,5,10-20,336.5
5310,1460212,100,5,0-10,269.8
5311,1460212,200,6,10-20,401.7
5312,1460212,200,6,0-10,391.9
5313,1460212,200,7,10-20,383.5
5314,1460212,200,7,0-10,325.9
5315,1460212,200,8,10-20,391.5
5316,1460212,200,8,0-10,484.2
5317,1460212,200,9,10-20,402.0
5318,1460212,200,9,0-10,299.6
5319,1460212,200,10,10-20,244.4
5320,1460212,200,10,0-10,264.1
5321,1450290,100,1,10-20,539.9
5322,1450290,100,1,20-30,528.0
5323,1450290,100,1,0-10,202.2
5324,1450290,100,2,10-20,423.8
5325,1450290,100,2,20-30,289.6
5326,1450290,100,2,0-10,327.7
5327,1450290,100,3,10-20,462.2
5328,1450290,100,3,20-30,543.4
5329,1450290,100,3,0-10,433.0
5330,1450290,100,4,10-20,373.5
5331,1450290,100,4,20-30,371.6
5332,1450290,100,4,0-10,253.7
5333,1450290,100,5,10-20,226.8
5334,1450290,100,5,20-30,323.0
5335,1450290,100,5,0-10,195.3
5336,1450290,200,6,10-20,551.8
5337,1450290,200,6,20-30,643.1
5338,1450290,200,6,0-10,307.1
5339,1450290,200,7,10-20,357.0
5340,1450290,200,7,20-30,404.0
5341,1450290,200,7,0-10,349.0
5342,1450290,200,8,10-20,454.3
5343,1450290,200,8,20-30,660.3
5344,1450290,200,8,0-10,474.2
5345,1450290,200,9,10-20,359.7
5346,1450290,200,9,20-30,525.9
5347,1450290,200,9,0-10,306.1
5348,1450290,200,10,10-20,217.4
5349,1450290,200,10,20-30,265.5
5350,1450290,200,10,0-10,234.1
5351,1450295,100,1,10-20,532.5
5352,1450295,100,1,20-30,466.8
5353,1450295,100,1,30-end,585.0
5354,1450295,100,1,0-10,459.6
5355,1450295,100,2,10-20,407.7
5356,1450295,100,2,20-30,372.0
5357,1450295,100,2,30-end,269.0
5358,1450295,100,2,0-10,275.8
5359,1450295,100,3,10-20,535.3
5360,1450295,100,3,20-30,362.0
5361,1450295,100,3,30-end,393.8
5362,1450295,100,3,0-10,442.3
5363,1450295,100,4,10-20,403.1
5364,1450295,100,4,20-30,278.2
5365,1450295,100,4,30-end,474.4
5366,1450295,100,4,0-10,356.4
5367,1450295,100,5,10-20,251.2
5368,1450295,100,5,20-30,315.1
5369,1450295,100,5,30-end,223.2
5370,1450295,100,5,0-10,272.4
5371,1450295,200,6,10-20,529.5
5372,1450295,200,6,20-30,408.3
5373,1450295,200,6,30-end,704.2
5374,1450295,200,6,0-10,401.7
5375,1450295,200,7,10-20,449.2
5376,1450295,200,7,20-30,379.8
5377,1450295,200,7,30-end,519.8
5378,1450295,200,7,0-10,382.1
5379,1450295,200,8,10-20,518.9
5380,1450295,200,8,20-30,396.7
5381,1450295,200,8,30-end,530.8
5382,1450295,200,8,0-10,461.2
5383,1450295,200,9,10-20,417.3
5384,1450295,200,9,20-30,317.2
5385,1450295,200,9,30-end,651.0
5386,1450295,200,9,0-10,347.2
5387,1450295,200,10,10-20,262.6
5388,1450295,200,10,20-30,270.1
5389,1450295,200,10,30-end,503.8
5390,1450295,200,10,0-10,256.1
5391,1450300,100,1,10-20,442.5
5392,1450300,100,1,20-30,479.5
5393,1450300,100,1,0-10,419.8
5394,1450300,100,2,10-20,417.6
5395,1450300,100,2,20-30,424.3
5396,1450300,100,2,0-10,388.3
5397,1450300,100,3,10-20,513.3
5398,1450300,100,3,20-30,432.7
5399,1450300,100,3,0-10,487.9
5400,1450300,100,4,10-20,394.4
5401,1450300,100,4,20-30,447.7
5402,1450300,100,4,0-10,293.4
5403,1450300,100,5,10-20,281.3
5404,1450300,100,5,20-30,321.3
5405,1450300,100,5,0-10,211.2
5406,1450300,200,6,10-20,604.6
5407,1450300,200,6,20-30,588.7
5408,1450300,200,6,0-10,458.1
5409,1450300,200,7,10-20,410.8
5410,1450300,200,7,20-30,581.0
5411,1450300,200,7,0-10,342.9
5412,1450300,200,8,10-20,598.0
5413,1450300,200,8,20-30,503.5
5414,1450300,200,8,0-10,454.7
5415,1450300,200,9,10-20,372.9
5416,1450300,200,9,20-30,516.6
5417,1450300,200,9,0-10,328.1
5418,1450300,200,10,10-20,286.8
5419,1450300,200,10,20-30,470.8
5420,1450300,200,10,0-10,252.2
5421,1450313,100,1,10-20,472.8
5422,1450313,100,1,20-30,458.5
5423,1450313,100,1,30-end,344.3
5424,1450313,100,1,0-10,278.2
5425,1450313,100,2,10-20,291.6
5426,1450313,100,2,20-30,443.0
5427,1450313,100,2,30-end,310.55
5428,1450313,100,2,0-10,348.0
5429,1450313,100,3,10-20,388.2
5430,1450313,100,3,20-30,472.6
5431,1450313,100,3,30-end,421.05
5432,1450313,100,3,0-10,458.6
5433,1450313,100,4,10-20,369.5
5434,1450313,100,4,20-30,571.6
5435,1450313,100,4,30-end,400.2
5436,1450313,100,4,0-10,260.0
5437,1450313,100,5,10-20,238.5
5438,1450313,100,5,20-30,402.3
5439,1450313,100,5,30-end,279.8
5440,1450313,100,5,0-10,134.0
5441,1450313,200,6,10-20,405.7
5442,1450313,200,6,20-30,463.6
5443,1450313,200,6,30-end,431.5
5444,1450313,200,6,0-10,308.2
5445,1450313,200,7,10-20,373.4
5446,1450313,200,7,20-30,307.0
5447,1450313,200,7,30-end,412.6
5448,1450313,200,7,0-10,332.0
5449,1450313,200,8,10-20,507.9
5450,1450313,200,8,20-30,336.5
5451,1450313,200,8,30-end,437.4
5452,1450313,200,8,0-10,459.7
5453,1450313,200,9,10-20,369.0
5454,1450313,200,9,20-30,526.0
5455,1450313,200,9,30-end,492.9
5456,1450313,200,9,0-10,314.1
5457,1450313,200,10,10-20,202.5
5458,1450313,200,10,20-30,217.6
5459,1450313,200,10,30-end,348.3
5460,1450313,200,10,0-10,233.8
